100.000000	2.456332	6.113537	7.641921	10.644105	14.574236	16.812227	19.814410	20.796943	21.724891	23.853712	26.255459	28.384279	31.441048	31.604803	34.224891	34.170306	35.425764	37.117904	36.135371	35.753275	39.246725	39.847162	37.445415	39.519651	39.683406	37.718341	37.827511	37.772926	37.172489	39.792576	36.353712	34.879913	34.661572	33.679039	31.713974	30.131004	28.493450	29.257642	24.563319	24.072052	20.087336	17.631004	14.792576	15.556769	10.862445	8.951965	4.366812	2.729258	0.000000	
100.000000	2.947598	4.585153	10.262009	12.336245	15.283843	17.467249	19.705240	23.689956	26.255459	25.054585	28.984716	32.096070	31.495633	34.497817	36.899563	35.807860	37.172489	38.209607	38.537118	39.792576	40.338428	40.993450	40.338428	40.393013	41.375546	41.539301	40.829694	42.248908	39.301310	40.829694	38.591703	36.408297	36.790393	34.006550	32.696507	32.205240	32.587336	29.312227	27.947598	25.327511	22.652838	19.978166	19.159389	14.301310	12.827511	8.406114	6.277293	2.783843	0.000000	
100.000000	2.620087	6.550218	9.006550	13.100437	16.593886	19.104803	21.779476	24.836245	26.692140	28.056769	31.604803	32.914847	32.860262	36.462882	34.497817	40.120087	39.847162	39.683406	42.521834	43.613537	42.849345	43.831878	44.596070	43.613537	42.958515	42.248908	43.176856	43.504367	41.593886	41.648472	39.956332	40.283843	38.919214	36.790393	37.063319	34.661572	33.351528	30.403930	29.312227	27.128821	22.871179	23.307860	18.995633	16.757642	12.991266	11.244541	6.386463	3.657205	0.000000	
100.000000	3.275109	6.877729	10.917031	13.700873	17.903930	20.796943	24.072052	28.493450	28.220524	30.185590	35.043668	35.425764	36.408297	37.663755	39.847162	42.248908	41.812227	43.395197	46.179039	44.978166	47.270742	47.980349	44.377729	46.124454	45.742358	44.541485	47.707424	45.087336	43.613537	44.541485	44.050218	42.685590	40.775109	38.591703	39.410480	35.534934	34.334061	34.443231	30.949782	28.275109	26.582969	24.563319	20.360262	17.521834	14.901747	10.534934	6.713974	3.275109	0.000000	
100.000000	3.548035	8.078603	11.626638	14.737991	17.903930	23.144105	25.709607	28.111354	32.423581	35.262009	38.264192	36.790393	42.521834	41.102620	42.303493	43.722707	44.759825	46.397380	48.144105	47.652838	48.034934	49.781659	48.962882	48.198690	50.818777	49.454148	48.034934	48.198690	47.871179	46.015284	46.724891	45.687773	45.360262	44.050218	42.248908	39.301310	39.355895	36.299127	32.969432	33.897380	28.165939	25.982533	23.144105	18.941048	14.301310	10.316594	8.406114	3.875546	0.000000	
100.000000	4.203057	8.460699	12.609170	17.358079	18.995633	21.943231	27.401747	31.550218	36.299127	35.917031	39.192140	42.576419	43.067686	44.159389	47.052402	46.342795	47.598253	49.126638	49.945415	52.183406	53.165939	53.602620	51.473799	53.493450	52.128821	52.783843	51.746725	49.126638	51.528384	50.054585	49.836245	50.436681	46.779476	45.360262	44.268559	41.648472	40.556769	39.355895	36.189956	33.406114	30.076419	27.783843	23.853712	20.687773	16.593886	12.063319	9.443231	4.475983	0.000000	
100.000000	5.185590	10.862445	13.264192	19.323144	22.707424	26.746725	30.513100	33.515284	37.227074	38.264192	41.921397	43.613537	45.414847	47.652838	46.288210	49.072052	49.399563	49.890830	52.237991	54.257642	54.148472	55.240175	56.113537	56.604803	54.530568	56.441048	53.002183	55.513100	54.039301	54.312227	52.510917	51.310044	49.563319	50.054585	45.851528	46.670306	43.558952	39.792576	37.827511	36.244541	31.932314	30.076419	26.692140	23.635371	18.067686	15.393013	9.661572	3.875546	0.000000	
100.000000	4.912664	10.534934	14.956332	21.670306	25.873362	28.875546	34.061135	36.626638	39.792576	40.884279	45.851528	48.089520	49.344978	51.255459	54.148472	52.292576	53.820961	55.131004	55.403930	58.460699	55.240175	58.515284	58.133188	56.986900	58.460699	59.006550	56.713974	57.205240	57.860262	56.768559	54.093886	54.748908	54.694323	50.655022	48.635371	48.253275	46.888646	43.886463	43.176856	39.192140	37.445415	30.349345	29.203057	26.419214	20.742358	15.447598	10.480349	5.513100	0.000000	
100.000000	6.058952	12.554585	17.139738	23.417031	26.582969	31.986900	33.951965	37.336245	42.903930	44.923581	46.233624	47.707424	51.855895	55.786026	55.021834	58.351528	57.478166	57.751092	59.388646	60.971616	61.026201	61.244541	61.954148	59.989083	62.663755	60.152838	62.609170	59.989083	59.989083	61.735808	59.661572	59.388646	56.932314	54.585153	55.567686	52.565502	51.310044	46.615721	48.471616	40.938865	41.539301	35.316594	33.133188	28.984716	23.526201	18.613537	11.844978	6.004367	0.000000	
100.000000	7.368996	12.117904	20.796943	24.672489	30.786026	34.552402	41.375546	41.757642	44.596070	47.980349	53.602620	55.349345	55.676856	57.805677	61.462882	61.189956	60.207424	62.227074	63.864629	64.410480	63.755459	64.465066	64.082969	66.320961	64.137555	65.775109	64.683406	63.646288	64.301310	62.500000	61.517467	61.353712	58.133188	57.259825	58.788210	54.585153	55.676856	51.310044	47.270742	45.251092	44.050218	37.991266	37.281659	30.076419	24.617904	18.504367	13.318777	5.676856	0.000000	
100.000000	8.351528	15.829694	22.652838	28.820961	33.624454	37.281659	43.176856	46.888646	49.727074	53.820961	56.713974	58.406114	59.279476	62.336245	64.082969	66.703057	66.648472	65.775109	67.467249	67.248908	67.139738	68.777293	69.486900	68.613537	70.906114	69.050218	69.596070	66.430131	68.941048	66.211790	67.958515	64.956332	63.646288	63.373362	61.135371	58.788210	57.914847	56.277293	52.783843	50.655022	47.434498	42.412664	38.537118	35.316594	27.183406	19.978166	15.993450	8.024017	0.000000	
100.000000	10.698690	16.812227	28.493450	32.969432	37.336245	43.668122	49.017467	52.347162	55.294760	54.803493	60.043668	59.989083	64.410480	69.814410	68.722707	67.740175	68.449782	69.978166	70.633188	71.233624	69.213974	72.216157	71.069869	73.417031	73.089520	73.034934	73.307860	72.816594	69.596070	69.432314	71.779476	68.395197	68.504367	66.266376	68.286026	65.393013	61.626638	61.408297	60.043668	53.165939	53.875546	46.451965	43.449782	38.373362	30.240175	25.109170	18.449782	7.914847	0.000000	
100.000000	10.862445	20.524017	27.183406	34.989083	42.794760	49.126638	54.039301	54.912664	58.187773	65.938865	65.447598	65.065502	67.903930	71.233624	70.087336	74.672489	74.563319	74.727074	74.781659	76.965066	75.109170	75.272926	75.927948	74.727074	76.910480	75.109170	75.054585	75.709607	73.526201	73.526201	73.417031	70.906114	74.672489	71.451965	71.069869	68.504367	68.231441	64.355895	65.010917	59.443231	58.679039	54.366812	47.707424	41.866812	37.063319	31.222707	20.742358	9.606987	0.000000	
100.000000	13.264192	23.635371	33.569869	43.340611	49.017467	53.820961	58.187773	61.299127	66.757642	68.777293	70.360262	72.161572	71.888646	75.054585	73.526201	76.146288	76.364629	78.165939	80.622271	78.602620	78.984716	80.786026	79.093886	79.093886	78.548035	80.021834	79.203057	79.257642	79.203057	79.421397	78.548035	78.602620	76.746725	77.838428	73.635371	73.580786	71.670306	69.377729	69.650655	66.648472	63.155022	58.078603	53.329694	47.379913	43.013100	34.061135	22.925764	12.390830	0.000000	
100.000000	16.430131	30.895197	39.410480	48.744541	57.368996	60.862445	66.266376	71.233624	71.615721	74.727074	75.927948	76.965066	78.220524	78.438865	79.148472	81.932314	81.222707	81.168122	81.113537	83.897380	84.388646	83.460699	83.133188	85.152838	84.443231	83.897380	82.423581	84.443231	82.696507	83.351528	82.041485	82.641921	80.895197	80.294760	78.438865	78.329694	76.582969	76.091703	75.000000	70.742358	68.941048	64.628821	62.445415	57.423581	49.836245	39.355895	29.148472	16.484716	0.000000	
100.000000	20.196507	37.827511	52.074236	58.024017	62.991266	70.578603	72.816594	73.253275	78.329694	79.858079	80.786026	82.587336	85.262009	85.425764	86.299127	86.135371	86.572052	86.080786	87.227074	87.336245	86.462882	88.209607	86.790393	88.155022	87.445415	86.626638	88.100437	87.882096	87.882096	85.644105	86.353712	84.334061	86.572052	85.917031	85.207424	83.460699	82.969432	80.349345	79.039301	77.729258	75.709607	74.617904	70.196507	64.737991	58.679039	50.272926	37.390830	19.814410	0.000000	
100.000000	29.475983	48.799127	61.681223	69.705240	76.200873	78.220524	81.331878	82.368996	85.698690	85.753275	86.844978	88.264192	89.465066	89.737991	90.502183	90.884279	91.430131	91.266376	91.484716	91.048035	91.757642	91.866812	91.757642	91.757642	91.703057	90.611354	91.975983	91.266376	91.211790	90.283843	91.921397	90.993450	91.539301	88.700873	88.973799	88.264192	87.827511	87.609170	86.572052	85.807860	83.624454	81.550218	78.002183	76.801310	70.796943	62.882096	49.454148	30.786026	0.000000	
100.000000	49.508734	70.141921	77.620087	82.532751	88.045852	89.792576	90.775109	92.139738	92.631004	92.521834	93.995633	94.268559	94.650655	95.032751	95.796943	95.305677	94.377729	95.796943	96.179039	96.342795	95.251092	94.650655	95.524017	96.233624	95.906114	96.015284	96.451965	96.451965	95.742358	96.397380	96.015284	95.578603	96.451965	93.558952	94.377729	93.122271	94.159389	94.323144	92.794760	92.685590	91.975983	90.884279	89.683406	88.209607	82.205240	79.312227	70.524017	49.781659	0.000000	
50.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	50.000000	
