100.000000	95.656670	91.571872	89.296794	83.505688	80.403309	77.662875	73.267839	70.320579	64.529473	65.667011	60.703206	57.807653	54.756980	51.085832	49.534643	46.432265	45.656670	43.433299	42.502585	38.676319	37.125129	32.730093	31.747673	31.282316	28.593588	28.231644	26.266805	26.525336	22.026887	22.647363	21.406412	19.700103	19.389866	15.873837	16.028956	15.098242	13.288521	12.616339	11.892451	9.772492	9.720786	7.445708	6.670114	4.808687	4.653568	2.895553	1.964840	0.982420	100.000000	
100.000000	95.656670	92.967942	87.745605	83.298862	79.679421	76.266805	71.664943	69.441572	64.788004	62.874871	59.927611	55.946225	51.344364	48.655636	48.190279	43.950362	43.588418	41.882110	39.503619	37.745605	33.402275	34.643226	33.453981	30.972079	28.179938	27.404343	25.646329	22.699069	23.836608	20.217166	21.096174	18.097208	18.407446	17.942089	13.650465	11.892451	13.081696	12.047570	9.203723	9.152017	8.583247	7.600827	6.359876	5.015512	4.446743	3.722854	1.809721	1.602896	100.000000	
100.000000	95.604964	91.985522	87.228542	83.040331	79.524302	75.904860	72.337125	66.184074	65.822130	60.186143	59.410548	52.171665	52.533609	50.258532	47.311272	44.881075	42.502585	38.469493	35.987590	34.281282	33.195450	32.626680	30.765253	30.765253	25.853154	26.318511	24.457084	20.268873	20.062048	20.268873	19.700103	19.441572	16.752844	15.511892	12.978283	14.839710	13.288521	11.271975	9.255429	9.203723	7.135471	7.911065	4.860393	4.395036	4.084798	2.171665	1.706308	0.982420	100.000000	
100.000000	94.622544	89.141675	84.177870	81.178904	78.128232	74.198552	71.096174	67.269907	63.857291	60.858325	55.739400	52.481903	51.085832	46.897622	46.535677	43.898656	38.624612	40.175801	35.780765	34.177870	32.368149	31.334023	28.852120	27.611169	26.370217	24.095140	21.044467	20.268873	20.268873	18.252327	17.321613	16.701138	15.460186	15.046536	13.443640	14.012410	11.478800	10.031024	9.513961	8.738366	7.859359	6.256463	4.808687	5.222337	4.653568	3.412616	1.964840	1.447777	100.000000	
100.000000	96.070321	89.451913	84.901758	79.937952	76.990693	72.285419	66.442606	66.442606	60.496381	57.445708	53.929679	52.998966	48.293692	45.811789	43.278180	42.967942	38.055843	36.866598	35.729059	32.626680	30.144778	29.110651	27.042399	24.301965	22.492244	22.957601	22.905895	20.268873	19.544984	19.183040	16.442606	15.822130	16.287487	13.288521	12.771458	11.892451	12.047570	8.531541	8.376422	7.135471	7.394002	5.325750	4.912099	4.084798	2.585315	3.154085	1.964840	0.982420	100.000000	
100.000000	94.674250	90.072389	83.609100	80.144778	76.318511	72.492244	66.390900	62.202689	57.859359	55.635988	53.981386	50.258532	48.190279	41.623578	40.072389	39.503619	36.401241	35.573940	35.418821	31.230610	28.490176	27.559462	26.990693	24.405377	22.802482	20.630817	20.423992	20.165460	18.407446	17.942089	17.735264	14.839710	14.167528	12.461220	11.944157	11.375388	10.031024	9.100310	7.600827	7.704240	6.308170	5.222337	5.325750	5.067218	3.309204	3.102378	1.551189	0.879007	100.000000	
100.000000	94.208893	89.968976	82.730093	77.456050	74.560496	67.631851	65.667011	62.461220	55.067218	51.137539	47.569804	45.915202	44.725957	40.796277	37.745605	35.884178	35.263702	34.126163	30.972079	30.558428	27.094105	25.284385	23.940021	22.699069	20.734230	21.147880	18.769390	16.390900	18.148914	15.977249	14.736298	13.547053	13.547053	11.892451	11.013444	9.152017	9.979317	7.962771	7.342296	7.290589	5.325750	6.204757	4.860393	2.895553	2.068252	1.964840	1.964840	0.672182	100.000000	
100.000000	94.984488	86.711479	82.316443	77.559462	70.423992	66.287487	60.858325	59.410548	54.188211	51.085832	46.897622	45.915202	39.813857	40.951396	36.814891	35.470527	33.247156	27.559462	27.869700	28.179938	26.628749	23.526370	23.681489	19.648397	21.509824	20.010341	16.856256	16.649431	16.442606	15.511892	14.788004	14.115822	12.254395	10.910031	11.944157	9.875905	10.186143	7.600827	7.549121	6.928645	4.395036	4.601861	3.877973	3.567735	2.585315	2.585315	1.189245	0.723888	100.000000	
100.000000	93.485005	85.780765	80.196484	74.457084	68.510858	65.563599	61.116856	53.929679	51.396070	47.259566	45.294726	38.521200	38.624612	37.331954	33.298862	30.248190	28.852120	31.127198	29.420889	24.146846	24.870734	21.044467	21.251293	20.785936	17.786970	18.355739	15.305067	16.907963	14.632885	15.046536	11.478800	12.202689	13.029990	10.858325	8.841779	9.048604	9.048604	7.445708	6.256463	5.222337	4.343330	4.188211	3.360910	3.360910	2.119959	1.344364	2.016546	0.775595	100.000000	
100.000000	93.950362	86.608066	79.369183	73.319545	68.200620	62.357808	57.238883	51.344364	45.449845	44.208893	41.313340	37.849018	36.556360	32.833506	32.368149	30.455016	28.128232	26.421923	24.043433	23.681489	22.492244	19.596691	18.665977	18.562565	16.339193	16.184074	16.184074	13.857291	12.150982	14.322647	11.530507	10.444674	8.996898	8.686660	10.031024	7.911065	6.980352	5.325750	6.204757	4.860393	4.395036	4.498449	3.257497	3.309204	2.326784	1.758014	0.982420	0.258532	100.000000	
100.000000	91.778697	82.781799	76.421923	70.992761	66.959669	56.825233	54.601861	49.793175	43.950362	42.192347	36.556360	37.590486	35.160290	31.954498	27.197518	26.473630	24.095140	23.319545	22.647363	21.820062	20.320579	18.562565	16.959669	15.356774	13.960703	13.081696	14.374354	12.047570	10.031024	10.961737	10.134436	10.651499	6.773526	9.824199	8.376422	7.238883	6.514995	6.876939	5.118925	4.395036	3.774560	4.239917	2.947260	2.585315	2.430196	1.396070	0.827301	0.413650	100.000000	
100.000000	90.899690	82.885212	72.957601	63.081696	58.221303	53.567735	50.879007	43.795243	40.692865	38.986556	32.419855	30.713547	28.800414	27.456050	26.163392	24.405377	22.337125	22.233713	20.217166	19.286453	17.321613	15.511892	16.287487	14.477766	13.340228	12.306101	12.306101	12.823164	11.116856	9.979317	9.203723	8.686660	7.135471	8.634953	6.256463	6.308170	6.463289	4.653568	4.343330	4.498449	3.774560	3.154085	1.861427	2.740434	1.396070	1.913133	1.240951	0.620476	100.000000	
100.000000	88.366081	79.420889	69.493278	61.944157	53.205791	47.362978	44.725957	40.486039	35.780765	33.195450	31.127198	27.042399	26.318511	24.715615	22.026887	20.889349	17.218201	17.786970	16.546019	15.718718	15.253361	14.581179	13.340228	12.978283	10.289555	10.496381	9.048604	9.462254	9.462254	9.565667	7.704240	7.859359	6.463289	6.308170	6.153051	5.170631	5.739400	3.981386	4.188211	3.929679	2.998966	2.068252	2.637022	2.637022	1.344364	0.930714	0.568769	0.517063	100.000000	
100.000000	88.107549	76.163392	66.080662	58.428128	50.723888	40.124095	40.227508	34.643226	32.419855	28.903826	26.628749	21.251293	21.768356	19.596691	20.785936	17.838676	16.701138	14.943123	12.874871	11.271975	13.133402	12.150982	10.858325	10.134436	9.255429	9.048604	8.014478	7.032058	7.187177	5.791107	6.204757	5.429162	6.308170	4.963806	4.860393	4.239917	4.601861	3.671148	2.843847	3.412616	2.637022	2.378490	1.809721	1.913133	1.240951	0.672182	0.517063	0.258532	100.000000	
100.000000	82.730093	71.768356	58.738366	50.206825	43.795243	38.366081	33.557394	27.352637	24.715615	22.492244	19.338159	19.079628	17.580145	18.769390	15.253361	13.236815	12.978283	13.650465	12.357808	10.651499	10.186143	9.410548	8.014478	9.875905	6.928645	6.721820	7.549121	6.101344	6.204757	5.480869	5.274043	5.480869	3.877973	4.446743	4.291624	3.671148	1.913133	2.843847	2.740434	2.016546	2.326784	2.119959	1.396070	1.499483	1.551189	0.568769	0.465357	0.361944	100.000000	
100.000000	77.766287	62.771458	47.776629	41.726991	33.557394	30.041365	25.491210	24.043433	19.906929	17.838676	15.201655	16.080662	13.547053	11.995863	10.858325	11.323681	9.410548	7.187177	8.169597	10.082730	7.807653	7.238883	7.083764	6.153051	5.532575	5.842813	4.446743	5.480869	4.033092	5.635988	3.671148	4.188211	3.619442	3.722854	2.171665	2.895553	2.275078	2.585315	2.430196	1.913133	1.292658	1.499483	1.758014	0.620476	0.465357	0.620476	0.465357	0.206825	100.000000	
100.000000	70.579111	50.000000	39.865564	31.644261	24.405377	19.234747	18.148914	17.218201	14.788004	11.013444	11.582213	8.945191	9.307135	8.479835	8.479835	7.704240	6.463289	6.359876	5.274043	5.222337	5.635988	4.498449	3.929679	4.136505	3.774560	5.687694	3.567735	3.567735	3.464323	2.998966	3.050672	2.895553	2.430196	1.861427	2.171665	2.119959	1.758014	1.654602	1.344364	1.034126	0.879007	0.827301	0.672182	0.310238	0.465357	0.361944	0.258532	0.051706	100.000000	
100.000000	49.534643	30.144778	21.768356	15.770424	12.668046	9.410548	7.187177	7.135471	7.187177	6.256463	5.274043	4.446743	4.033092	4.756980	4.239917	3.722854	3.826267	3.464323	2.533609	2.740434	2.533609	1.706308	2.326784	2.119959	1.964840	1.758014	1.706308	1.240951	1.292658	1.499483	1.396070	1.344364	1.396070	1.551189	0.517063	1.189245	0.723888	0.775595	1.137539	0.775595	0.413650	0.723888	0.723888	0.361944	0.103413	0.155119	0.206825	0.051706	100.000000	
100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	50.000000	
